month,day,gas,ton_CO2,CER_CO2,petroleo,prec,sol,tmed,velmedia,acumuladoprec,Precio medio,anno,Weekend,Invierno,Verano,Otono,Festivo,mes,cat_prec,cat_acumuladoprec,cat_sol,cat_tmed,cat_velmedia,cat_petroleo,cat_gas,cat_ton_CO2,cat_CER_CO2
9,1,16.131666666666668,11.801666666666668,0.22833333333333336,54.701666666666675,0.6547189460067558,8.698676082032913,22.529961906501203,2.7520270664327042,11.243652987670691,49.47625,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,1.5,2.3333333333333335,2.5,2.0,1.8333333333333333,2.0,1.5,1.8333333333333333
9,2,16.131666666666668,11.913333333333334,0.2383333333333333,54.306666666666665,0.7381302717194043,9.621575029831211,22.48925817433248,2.71650041726735,11.375250190036958,48.98743055555556,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.6666666666666667,1.5,2.8333333333333335,2.5,2.0,1.8333333333333333,2.0,1.6666666666666667,1.8333333333333333
9,3,16.131666666666668,12.778333333333334,0.24,54.57166666666666,0.5357774428031675,9.121413093471011,22.684056088496224,2.680898018696778,11.51076261171093,50.75687499999999,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.6666666666666667,1.5,2.3333333333333335,2.5,2.3333333333333335,1.8333333333333333,2.0,1.6666666666666667,1.8333333333333333
9,4,16.131666666666668,12.835,0.3233333333333333,54.53333333333334,0.7608607629885932,9.253862034843094,22.67361590312757,2.642490261647381,11.612191505140084,50.71506944444443,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.1666666666666665,2.0,2.0,1.8333333333333333,2.1666666666666665
9,5,16.131666666666668,13.415,0.3033333333333333,54.903333333333336,1.1947933477858308,8.795285576543089,22.377219504861625,2.7690934319730847,11.849171067339762,49.57249999999999,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,1.3333333333333333,2.1666666666666665,2.3333333333333335,2.1666666666666665,2.1666666666666665,2.0,1.8333333333333333,2.1666666666666665
9,6,16.131666666666668,13.926666666666668,0.3016666666666667,54.12166666666666,1.062637700312343,8.978219259993805,22.10969461870096,2.769483700126351,12.487119069155812,47.683472222222214,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,1.5,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.0,2.0,1.8333333333333333,2.3333333333333335
9,7,16.131666666666668,14.770000000000001,0.30833333333333335,54.18,1.190771482165563,9.077065391850171,21.559832009519756,2.8603352387274685,13.201481418738352,49.391875,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,2.3333333333333335,1.6666666666666667,2.3333333333333335,2.1666666666666665,2.5,2.0,2.0,2.0,2.3333333333333335
9,8,16.131666666666668,15.206666666666665,0.325,55.12166666666667,1.1253012154866322,8.749754888278398,21.047347160098095,2.6244070558521635,14.213447282737063,50.254097222222235,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,2.1666666666666665,2.3333333333333335,2.1666666666666665,2.0,2.1666666666666665,2.0,2.0,2.3333333333333335
9,9,16.131666666666668,15.361666666666665,0.315,55.28333333333333,1.7038874973676854,7.86153093241072,20.824928981772103,2.841125685083718,14.978937827458077,51.35388888888889,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.3333333333333335,2.1666666666666665,2.0,2.0,2.3333333333333335,2.1666666666666665,2.0,2.0,2.0
9,10,16.131666666666668,15.1,0.3233333333333333,55.175000000000004,1.3759542210891198,8.639727894045727,20.478223711447843,3.0032175099244465,15.738982253851605,48.60506944444444,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,2.0,2.1666666666666665,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.0,2.0,2.0
9,11,16.131666666666668,15.516666666666666,0.32666666666666666,54.821666666666665,0.8899354609986845,9.079121187927667,21.486137327250887,2.8941850882805835,15.894858418054554,49.20458333333334,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.3333333333333335,2.1666666666666665,2.0,2.0,2.0
9,12,16.131666666666668,15.608333333333334,0.31333333333333335,54.88833333333333,2.0245184632799185,8.240811537008215,22.07068551278878,2.7408955932091863,15.074602083283049,49.90173611111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.0,1.8333333333333333,2.0,2.5,2.1666666666666665,2.0,2.0,2.0,2.0
9,13,16.131666666666668,15.823333333333332,0.3166666666666667,54.224999999999994,2.326920787563474,7.6427169409498354,21.580444723467707,3.0376880489006766,15.505758471776003,46.29625000000001,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,2.0,1.8333333333333333,2.3333333333333335,2.3333333333333335,1.8333333333333333,2.0,2.1666666666666665,2.1666666666666665
9,14,16.131666666666668,15.991666666666665,0.315,54.328333333333326,1.6093669097116523,7.302057606827297,20.594650405907053,2.9581015220135263,16.49505434516631,48.91284722222222,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,2.5,1.8333333333333333,1.5,2.0,2.5,1.6666666666666667,2.0,2.1666666666666665,2.0
9,15,16.131666666666668,15.991666666666667,0.31333333333333335,55.625,3.4820452490529346,6.369233561683164,19.762184238794614,3.0343321573778463,17.19357450927882,49.054513888888884,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.6666666666666665,2.0,1.3333333333333333,1.6666666666666667,2.5,1.8333333333333333,2.0,2.1666666666666665,1.8333333333333333
9,16,16.131666666666668,16.233333333333334,0.3116666666666667,56.443333333333335,1.0288144452813046,7.3926901507021086,20.177190743614986,2.910992661374722,20.020900812325003,49.107708333333335,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,2.3333333333333335,1.6666666666666667,1.8333333333333333,1.8333333333333333,2.0,2.0,2.1666666666666665,1.8333333333333333
9,17,16.131666666666668,15.806666666666667,0.315,55.86500000000001,2.155865949082408,7.105783373974297,20.1410442750332,2.704139223805601,20.311584985886906,51.06861111111112,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.5,2.3333333333333335,1.5,2.0,2.0,2.0,2.0,2.1666666666666665,2.0
9,18,16.131666666666668,15.47,0.31833333333333336,55.75333333333333,1.7272308470266404,7.641684321020946,19.71602510912755,2.5363007004457647,21.93167349216614,51.01069444444445,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,2.3333333333333335,1.8333333333333333,1.6666666666666667,2.0,2.1666666666666665,2.0,2.1666666666666665,2.3333333333333335
9,19,16.131666666666668,15.808333333333335,0.31833333333333336,55.95666666666667,0.5422154539952427,8.712536396167089,19.907573468502687,2.382889942294865,22.89804357620419,51.18430555555556,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,2.5,2.1666666666666665,1.6666666666666667,1.8333333333333333,2.1666666666666665,2.0,2.1666666666666665,2.3333333333333335
9,20,16.131666666666668,15.648333333333333,0.3166666666666667,55.785,0.8912911570604711,8.210505404301419,20.35100654274172,2.37215891245303,22.245465682413606,50.99861111111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.1666666666666665,2.1666666666666665,1.8333333333333333,1.8333333333333333,1.5,2.0,2.0,2.1666666666666665,2.1666666666666665
9,21,16.131666666666668,15.613333333333332,0.315,55.97666666666667,1.0487333662372256,7.685850385682014,20.354371915299254,2.3883429360920467,22.074119139161734,52.442638888888894,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,2.1666666666666665,1.8333333333333333,1.8333333333333333,1.5,2.0,2.0,2.0,2.0
9,22,16.131666666666668,15.788333333333334,0.31333333333333335,56.076666666666675,0.6250748557348311,8.25646295057548,20.318475412565466,2.554904310445659,21.932081023233394,51.10291666666666,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.6666666666666667,2.1666666666666665,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.1666666666666665,2.0,2.0,2.0
9,23,16.131666666666668,15.648333333333333,0.31333333333333335,56.585,0.9261804225786542,7.908508320090235,20.37239695861601,2.4891243690372202,21.43185466348159,51.230069444444446,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.0,2.1666666666666665,1.8333333333333333,1.8333333333333333,1.6666666666666667,2.1666666666666665,2.0,2.0,2.0
9,24,16.131666666666668,15.746666666666668,0.315,56.574999999999996,0.8346453699041484,8.105483091840993,20.343894642217823,2.71980344167997,20.654147588692563,48.60666666666666,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,2.1666666666666665,1.8333333333333333,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.0,2.1666666666666665,2.0
9,25,16.131666666666668,15.408333333333337,0.315,56.47333333333332,0.7805935014330183,8.38721500419195,19.56915469869208,2.8575072062285742,20.11283873750759,46.82534722222221,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,2.0,2.5,1.8333333333333333,1.8333333333333333,2.0,2.0,2.0,2.0,2.0
9,26,16.131666666666668,15.251666666666665,0.315,56.419999999999995,0.8105021740597286,7.978432153902202,19.579864526607246,2.6152069729130107,20.003496777941926,49.76819444444444,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.6666666666666667,2.5,1.8333333333333333,1.6666666666666667,1.6666666666666667,2.0,2.0,2.1666666666666665,2.0
9,27,16.131666666666668,15.498333333333335,0.31333333333333335,55.89000000000001,0.4026117682903339,8.478173704745194,19.692517416985577,2.587489435859364,18.789480488721733,48.58291666666667,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.5,2.3333333333333335,2.0,1.6666666666666667,2.0,1.8333333333333333,2.0,2.1666666666666665,2.0
9,28,16.131666666666668,15.655000000000001,0.315,56.18666666666667,0.16358414179885528,8.9989674778883,19.625739472894526,2.4536592372804296,16.865171469448594,51.994791666666664,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,9.0,1.3333333333333333,2.1666666666666665,2.1666666666666665,1.6666666666666667,1.6666666666666667,1.8333333333333333,2.0,2.1666666666666665,2.0
9,29,16.131666666666668,15.458333333333334,0.31333333333333335,56.178333333333335,0.9164119960381756,8.511477857170998,19.75197017568671,2.3075147043991766,15.419388701535796,52.05930555555555,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,1.8333333333333333,2.0,2.0,1.6666666666666667,1.3333333333333333,2.0,2.0,2.0,2.0
9,30,16.131666666666668,13.046666666666667,0.305,56.46333333333334,0.6038010682840403,8.012249408343843,19.461599370616312,2.2081484267950304,12.853755448521037,53.66145833333332,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,9.0,2.0,1.6666666666666667,1.8333333333333333,1.5,1.1666666666666667,2.0,2.0,1.8333333333333333,2.0
10,1,16.778333333333332,11.901666666666669,0.23,56.02333333333333,1.6867838769454042,7.436063994227969,19.16225580759745,2.821963639601799,12.428742071523773,50.785069444444446,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.1666666666666665,1.6666666666666667,2.3333333333333335,2.6666666666666665,2.5,1.8333333333333333,2.0,1.6666666666666667,1.8333333333333333
10,2,16.778333333333332,11.67,0.2333333333333333,55.39666666666667,1.8148542643801495,7.534502182975532,18.037124221280894,3.014737816057068,11.959659999386771,48.42875000000001,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,1.5,2.3333333333333335,2.3333333333333335,2.1666666666666665,1.8333333333333333,2.0,1.5,1.8333333333333333
10,3,16.778333333333332,13.4,0.23500000000000001,55.45666666666667,0.6523627726472907,8.099182324975398,18.290718923947352,2.6020480180616645,12.047283416740278,49.062916666666666,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.6666666666666667,1.5,2.6666666666666665,2.5,2.0,1.8333333333333333,2.0,1.6666666666666667,1.6666666666666667
10,4,16.778333333333332,13.528333333333334,0.32666666666666666,56.54,1.2393739907490782,7.437757190850204,18.878502278784037,2.6791854070653414,12.157430735392326,48.11965277777778,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,1.5,2.5,2.6666666666666665,2.3333333333333335,2.0,2.0,1.6666666666666667,2.1666666666666665
10,5,16.778333333333332,13.468333333333334,0.3083333333333333,56.69,0.9538810810129541,7.301623883088147,19.3332234204039,2.6307503621382557,12.505513569080932,51.069583333333334,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,1.6666666666666667,1.3333333333333333,2.3333333333333335,2.8333333333333335,2.1666666666666665,2.0,2.0,1.8333333333333333,2.1666666666666665
10,6,16.778333333333332,13.813333333333334,0.30333333333333334,57.13833333333333,0.7802962655319458,7.401625331740148,18.925559315363635,2.798804258029859,12.410661283856662,50.514999999999986,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,1.3333333333333333,2.1666666666666665,2.8333333333333335,2.3333333333333335,2.0,2.0,1.8333333333333333,2.1666666666666665
10,7,16.778333333333332,15.133333333333335,0.30833333333333335,56.99166666666667,0.4747149424115275,8.458642814479129,18.221859675623907,2.4151195637309812,12.565882693653776,52.85277777777778,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.6666666666666667,1.5,2.5,2.3333333333333335,1.8333333333333333,2.0,2.0,2.0,2.3333333333333335
10,8,16.778333333333332,14.866666666666667,0.3116666666666667,57.044999999999995,0.3460552915194916,8.206255313408908,18.143283863956807,2.200050730334903,12.114417213486648,54.233888888888885,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.5,1.3333333333333333,2.5,2.5,1.6666666666666667,2.0,2.0,2.0,2.3333333333333335
10,9,16.778333333333332,16.925,0.315,57.56666666666666,0.9131872168212775,8.115681058316719,17.807511576063984,2.2510615763438,11.625827135101995,53.61604166666666,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,1.3333333333333333,2.5,2.3333333333333335,1.5,2.0,2.0,2.3333333333333335,2.0
10,10,16.778333333333332,15.073333333333332,0.3333333333333333,57.461666666666666,1.2429413727312824,7.603563812088642,17.75975435540852,2.3572915509112455,11.758420850490252,52.277222222222214,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.6666666666666667,1.5,2.3333333333333335,2.3333333333333335,1.8333333333333333,2.0,2.0,2.0,2.0
10,11,16.778333333333332,15.621666666666668,0.325,56.666666666666664,1.2049144679700687,6.752116415102008,17.73969375260999,2.572343277075617,12.190860049161806,51.468402777777776,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.6666666666666667,1.5,1.8333333333333333,2.1666666666666665,2.3333333333333335,2.1666666666666665,2.0,2.1666666666666665,2.0
10,12,16.778333333333332,16.328333333333333,0.32,56.401666666666664,2.838979316549869,5.818069449691123,18.136477279728656,2.581092309585509,12.993162748841542,49.7825,2017.5,0.16666666666666666,0.0,0.0,1.0,1.0,10.0,2.1666666666666665,1.5,1.8333333333333333,2.1666666666666665,2.0,2.1666666666666665,2.0,2.1666666666666665,2.1666666666666665
10,13,16.778333333333332,15.203333333333331,0.32,55.99166666666665,3.261030631585106,6.108106607176072,18.051941628531115,2.583239270838519,15.668557923592553,51.59097222222223,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.5,1.6666666666666667,1.8333333333333333,2.3333333333333335,2.0,2.0,2.0,2.1666666666666665,2.1666666666666665
10,14,16.778333333333332,14.993333333333334,0.325,55.918333333333344,3.1611210590483716,5.887708532277951,16.204472288270274,3.085053334642398,18.013176559139485,49.54541666666666,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.3333333333333335,2.0,2.0,2.1666666666666665,2.1666666666666665
10,15,16.778333333333332,15.13,0.3233333333333333,55.99,1.037582796707387,7.381957976721744,15.453633979101589,2.5955361964002726,20.57049654990382,48.95111111111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.0,1.8333333333333333,2.1666666666666665,1.3333333333333333,2.3333333333333335,2.0,2.0,2.1666666666666665,2.0
10,16,16.778333333333332,15.339999999999998,0.32166666666666666,56.15500000000001,0.8984096250285258,6.972058709225163,15.928457249884763,2.2801089808404122,19.9212954696658,52.94861111111111,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,2.0,1.8333333333333333,2.1666666666666665,1.8333333333333333,2.0,2.0,2.0,2.1666666666666665,2.0
10,17,16.778333333333332,15.308333333333332,0.32,56.083333333333336,2.535670657446414,5.581569498531291,16.343219661763516,2.370213421439116,19.004850830314176,54.13180555555556,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.3333333333333335,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.0,2.0,2.1666666666666665,2.0
10,18,16.778333333333332,15.433333333333332,0.325,56.153333333333336,5.710535599281935,4.195929238596649,16.358277866163007,2.40629388507059,20.888158715113303,52.89388888888889,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.3333333333333335,2.0,1.3333333333333333,1.6666666666666667,2.0,1.8333333333333333,2.0,2.1666666666666665,2.0
10,19,16.778333333333332,15.36,0.325,56.468333333333334,5.0695430827391235,4.34072337447658,16.371827054525706,2.7493351745858683,25.35932032364616,52.859652777777775,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,2.6666666666666665,2.1666666666666665,1.3333333333333333,1.8333333333333333,2.1666666666666665,1.8333333333333333,2.0,2.1666666666666665,2.0
10,20,16.778333333333332,15.266666666666666,0.325,56.031666666666666,4.029487611311292,3.8079434111922015,16.093588472719716,2.96956507891411,29.474982325372327,49.91861111111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.5,2.1666666666666665,1.1666666666666667,1.8333333333333333,2.3333333333333335,1.8333333333333333,2.0,2.1666666666666665,2.0
10,21,16.778333333333332,15.053333333333333,0.33,55.73,1.998805839772212,5.65112822162508,15.580397468221094,2.409809350355206,32.72417367115167,52.20486111111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.3333333333333335,2.3333333333333335,1.8333333333333333,1.5,1.8333333333333333,1.8333333333333333,2.0,2.0,2.1666666666666665
10,22,16.778333333333332,15.101666666666668,0.33166666666666667,56.13166666666666,4.6601608998930475,5.233774257286942,15.018351750639908,2.4535313424463028,34.248264568512354,52.45458333333334,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.5,2.5,1.6666666666666667,1.5,2.0,2.0,2.0,2.1666666666666665,2.1666666666666665
10,23,16.778333333333332,15.141666666666666,0.32666666666666666,55.61499999999999,2.270860854674853,5.827780353519127,15.2261663384732,2.489222844647021,38.56237017688591,52.148888888888884,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,2.0,2.8333333333333335,1.8333333333333333,1.6666666666666667,2.0,2.0,2.0,2.1666666666666665,2.0
10,24,16.778333333333332,15.228333333333332,0.32666666666666666,55.61666666666667,1.364865035110185,5.8914877514895885,15.580951660047928,2.2564516450379997,39.920043814739486,51.77805555555557,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,2.0,2.8333333333333335,2.0,1.6666666666666667,1.6666666666666667,2.0,2.0,2.1666666666666665,2.0
10,25,16.778333333333332,14.963333333333333,0.325,55.42000000000001,1.676915267393859,6.338311217114455,16.419916585640077,2.2805334559789485,40.041967477118384,50.18618055555556,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,2.8333333333333335,2.0,1.8333333333333333,1.3333333333333333,2.0,2.0,2.0,2.0
10,26,16.778333333333332,14.819999999999999,0.325,55.47,1.8235773309217655,5.880080164317753,16.271962784696616,2.3191018807822985,40.51396827654218,53.48083333333332,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,2.1666666666666665,2.6666666666666665,2.0,1.8333333333333333,1.5,2.0,2.0,2.0,2.0
10,27,16.778333333333332,14.838333333333333,0.32166666666666666,55.38833333333334,2.1314978838026466,5.64064552625742,15.41352403464632,2.661503634241019,39.49856629091408,51.37736111111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,2.6666666666666665,1.8333333333333333,1.5,2.3333333333333335,2.1666666666666665,2.0,1.8333333333333333,1.8333333333333333
10,28,16.778333333333332,14.403333333333334,0.3233333333333333,55.223333333333336,1.3011754157888789,5.754273798261294,14.6889896841771,2.5424360403688806,38.369033543131614,50.27395833333333,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.6666666666666667,2.6666666666666665,1.8333333333333333,1.5,2.1666666666666665,2.1666666666666665,2.0,1.8333333333333333,1.8333333333333333
10,29,16.778333333333332,14.573333333333332,0.32666666666666666,55.27333333333333,0.8413342229860477,6.819626562664401,14.742250507466629,2.4482730662600445,36.50908789987212,51.60354166666667,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,2.6666666666666665,2.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,2.0,1.8333333333333333,1.8333333333333333
10,30,16.778333333333332,14.58,0.33166666666666667,54.51333333333333,1.7874716347673043,6.277558723605882,14.84360406718274,2.320117782405765,36.31283932615079,51.312777777777775,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,2.6666666666666665,2.0,1.6666666666666667,1.6666666666666667,2.1666666666666665,2.0,1.8333333333333333,2.0
10,31,16.778333333333332,14.586666666666666,0.33,54.336666666666666,1.6738694156956642,5.8300958418462265,15.101543147553093,2.4291271040218727,37.201901335889566,51.62513888888889,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,10.0,1.8333333333333333,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.1666666666666665,2.0,2.0,2.0,1.8333333333333333
11,1,17.826666666666664,12.251666666666667,0.25166666666666665,53.97666666666667,2.702382490163323,5.669115665599492,15.462686216108942,2.7472546521234964,36.34010009413881,42.549305555555556,2017.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,11.0,2.0,2.0,2.3333333333333335,2.8333333333333335,2.1666666666666665,2.0,2.0,1.5,1.8333333333333333
11,2,17.826666666666664,11.795,0.22833333333333336,53.669999999999995,3.8920200484136647,4.444961605892313,15.442590137459888,2.7652716346439754,33.3319469850202,49.24069444444444,2017.5,0.16666666666666666,0.0,0.0,1.0,0.3333333333333333,11.0,2.0,2.1666666666666665,1.8333333333333333,2.6666666666666665,2.1666666666666665,2.0,2.0,1.5,1.8333333333333333
11,3,17.826666666666664,12.685,0.23333333333333336,54.17666666666667,1.9377659141071362,5.178404058613158,14.53718163970511,2.80456250841854,32.15442395069474,48.632152777777776,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,2.0,1.8333333333333333,2.1666666666666665,2.6666666666666665,1.8333333333333333,2.0,2.0,1.5,2.0
11,4,17.826666666666664,12.96,0.32,54.38666666666666,5.43022230621116,3.291638830555255,13.944821037385731,2.9075885768988736,30.062702253490585,48.720486111111114,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,2.8333333333333335,1.8333333333333333,1.5,2.6666666666666665,2.1666666666666665,1.8333333333333333,2.0,1.8333333333333333,2.3333333333333335
11,5,17.826666666666664,12.738333333333332,0.3083333333333333,54.89833333333333,5.358695367183601,3.6912325449184764,13.364841830113797,3.526585749063741,33.49411871992953,44.16743055555556,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,2.6666666666666665,2.0,1.5,2.1666666666666665,2.8333333333333335,2.0,2.0,1.8333333333333333,2.3333333333333335
11,6,17.826666666666664,13.323333333333332,0.3,54.00333333333333,2.9619766297864754,5.212042475721768,13.03729958107124,3.1799726105538695,34.19265318722009,47.915,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,11.0,2.1666666666666665,2.0,2.1666666666666665,2.1666666666666665,2.3333333333333335,2.0,2.0,1.8333333333333333,2.3333333333333335
11,7,17.826666666666664,14.731666666666667,0.3066666666666667,54.01,2.2062325784545425,5.651451854744718,12.384038044276428,2.821705161186171,34.88376896233171,49.798402777777774,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,2.0,2.0,2.3333333333333335,2.1666666666666665,2.0,2.0,2.0,2.0,2.3333333333333335
11,8,17.826666666666664,15.803333333333333,0.315,54.171666666666674,3.3471484190428935,5.65708593089916,12.039953389745145,3.109490893965518,35.72513650567606,47.954375,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,2.1666666666666665,2.0,2.0,1.8333333333333333,2.3333333333333335,2.0,2.0,2.1666666666666665,2.3333333333333335
11,9,17.826666666666664,16.529999999999998,0.31833333333333336,54.281666666666666,2.0601961181176853,5.320360355928154,12.14081450161597,2.9902861151327507,37.3953696573251,52.26770833333334,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,11.0,2.0,2.1666666666666665,2.1666666666666665,1.8333333333333333,2.3333333333333335,2.1666666666666665,2.0,2.1666666666666665,2.3333333333333335
11,10,17.826666666666664,15.283333333333333,0.33499999999999996,54.71666666666666,1.3187372755424636,5.527579744714868,12.379631014848407,2.9131845445092392,37.63198844452102,52.94347222222222,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.0,2.0,2.0,2.0,2.1666666666666665,2.3333333333333335
11,11,17.826666666666664,15.420000000000002,0.32,54.305,1.1976957662134697,5.301003700489567,12.777737988458917,2.497689247168424,36.81922783626084,53.19166666666666,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,2.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.0,2.0,2.0,2.0,2.0
11,12,17.826666666666664,16.015,0.31333333333333335,53.94833333333332,2.0140328475102867,5.338372317398963,12.750899039856307,2.26887133893894,36.71574818668543,54.73513888888888,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,1.6666666666666667,1.8333333333333333,2.0,2.0,2.1666666666666665
11,13,17.826666666666664,15.324999999999998,0.32,52.66333333333333,1.0631092463102016,5.391727283006779,12.97455426775293,2.6747719622914055,37.88844681120967,52.95388888888888,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,11.0,1.6666666666666667,2.3333333333333335,2.1666666666666665,2.3333333333333335,2.0,1.6666666666666667,2.0,2.1666666666666665,1.8333333333333333
11,14,17.826666666666664,15.195,0.3183333333333333,52.26166666666666,1.5713741088242756,5.0681192881930395,12.157713351262805,2.8716335375664417,37.16408442275256,51.59298611111111,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,1.8333333333333333,2.1666666666666665,2.0,2.1666666666666665,2.1666666666666665,1.6666666666666667,2.0,2.0,1.8333333333333333
11,15,17.826666666666664,15.360000000000001,0.32166666666666666,52.88666666666666,1.4911113267099643,5.799482974193737,12.161107179359876,2.5394595880541164,37.06158911588118,51.487430555555555,2017.5,0.3333333333333333,0.0,0.0,1.0,0.0,11.0,1.5,2.1666666666666665,2.5,2.0,1.8333333333333333,2.0,2.0,2.0,2.0
11,16,17.826666666666664,15.32,0.32166666666666666,52.974999999999994,0.8489708733014049,6.452815249722852,11.902950508427338,2.091137356079934,35.850317952427815,56.729097222222215,2017.5,0.16666666666666666,0.0,0.0,1.0,0.0,11.0,1.3333333333333333,2.0,2.5,2.1666666666666665,1.5,2.0,2.0,2.0,2.0
